38.81,379.10,6909.48,606980.57,38691.71
38.82,379.28,6917.06,606988.15,38685.60
38.82,379.28,6917.06,606988.15,38685.60
38.83,379.28,6917.06,606988.15,38685.60
38.83,379.28,6917.06,606988.15,38685.60
38.85,379.45,6924.64,606995.74,38679.50
38.85,379.45,6924.64,606995.74,38679.50
38.85,379.45,6924.64,606995.74,38679.50
38.85,379.45,6924.64,606995.74,38679.50
38.85,379.45,6924.64,606995.74,38679.50
38.86,379.45,6924.64,606995.74,38673.39
38.87,379.63,6932.22,607003.32,38673.39
38.87,379.63,6932.22,607003.32,38673.39
38.87,379.63,6932.22,607003.32,38673.39
38.87,379.63,6932.22,607003.32,38673.39
38.87,379.63,6932.22,607003.32,38673.39
38.87,379.63,6932.22,607003.32,38673.39
38.87,379.63,6932.22,607010.92,38667.28
38.90,379.81,6939.81,607010.92,38667.28
38.90,379.81,6939.81,607010.92,38667.28
38.90,379.81,6939.81,607010.92,38667.28
38.90,379.81,6939.81,607010.92,38667.28
38.90,379.81,6939.81,607010.92,38667.28
38.91,379.99,6947.41,607018.51,38661.18
38.91,379.99,6947.41,607018.51,38661.18
38.91,379.99,6947.41,607018.51,38661.18
38.91,379.99,6947.41,607018.51,38661.18
38.92,379.99,6947.41,607018.51,38661.18
38.92,379.99,6947.41,607018.51,38655.08
38.94,380.17,6955.00,607026.11,38655.08
38.94,380.17,6955.00,607026.11,38655.08
38.95,380.17,6955.00,607026.11,38655.08
38.95,380.17,6955.00,607033.72,38648.97
38.96,380.35,6962.61,607033.72,38648.97
38.96,380.35,6962.61,607033.72,38648.97
38.96,380.35,6962.61,607033.72,38648.97
38.96,380.35,6962.61,607033.72,38648.97
38.96,380.35,6962.61,607033.72,38648.97
38.99,380.53,6970.21,607041.32,38642.88
38.99,380.53,6970.21,607041.32,38642.88
38.99,380.53,6970.21,607041.32,38642.88
38.99,380.53,6970.21,607041.32,38642.88
39.00,380.71,6977.82,607048.93,38636.77
39.01,380.71,6977.82,607048.93,38636.77
39.01,380.71,6977.82,607048.93,38636.77
39.01,380.71,6977.82,607048.93,38636.77
39.04,380.88,6985.43,607056.55,38630.68
39.04,380.88,6985.43,607056.55,38630.68
39.04,380.88,6985.43,607056.55,38630.68
39.04,380.88,6985.43,607056.55,38630.68
39.04,380.88,6985.43,607056.55,38624.58
39.05,381.06,6993.04,607064.17,38624.58
39.05,381.06,6993.04,607064.17,38624.58
39.05,381.06,6993.04,607064.17,38624.58
39.06,381.06,6993.04,607064.17,38624.58
39.06,381.06,6993.04,607064.17,38618.48
39.08,381.24,7000.66,607071.79,38618.48
39.08,381.24,7000.66,607071.79,38618.48
39.09,381.24,7000.66,607071.79,38618.48
39.09,381.24,7000.66,607071.79,38612.39
39.10,381.42,7008.28,607079.41,38612.39
39.10,381.42,7008.28,607079.41,38612.39
39.10,381.42,7008.28,607079.41,38612.39
39.10,381.42,7008.28,607079.41,38612.39
39.10,381.42,7008.28,607079.41,38612.39
39.13,381.60,7015.91,607087.04,38606.30
39.13,381.60,7015.91,607087.04,38606.30
39.15,381.78,7023.54,607094.67,38600.20
39.15,381.78,7023.54,607094.67,38600.20
39.15,381.78,7023.54,607094.67,38594.11
39.18,381.96,7031.17,607102.31,38594.11
39.19,381.96,7031.17,607102.31,38594.11
39.20,382.14,7038.80,607109.95,38588.02
39.20,382.14,7038.80,607109.95,38588.02
39.21,382.14,7038.80,607117.59,38581.93
39.23,382.32,7046.44,607117.59,38581.93
39.23,382.32,7046.44,607117.59,38581.93
39.23,382.32,7046.44,607117.59,38581.93
39.25,382.50,7054.09,607125.24,38575.84
39.25,382.50,7054.09,607125.24,38575.84
39.25,382.50,7054.09,607125.24,38575.84
39.25,382.50,7054.09,607125.24,38569.75
39.27,382.68,7061.73,607132.88,38569.75
39.28,382.68,7061.73,607132.88,38569.75
39.28,382.68,7061.73,607132.88,38569.75
39.28,382.68,7061.73,607132.88,38569.75
39.28,382.68,7061.73,607132.88,38569.75
39.28,382.68,7061.73,607132.88,38569.75
39.29,382.86,7069.39,607140.54,38563.67
39.29,382.86,7069.39,607140.54,38563.67
39.29,382.86,7069.39,607140.54,38563.67
39.29,382.86,7069.39,607140.54,38563.67
39.29,382.86,7069.39,607140.54,38563.67
39.32,383.04,7077.04,607148.20,38557.59
39.32,383.04,7077.04,607148.20,38557.59
39.32,383.04,7077.04,607148.20,38557.59
39.34,383.22,7084.70,607155.86,38551.50
39.34,383.22,7084.70,607155.86,38551.50
39.34,383.22,7084.70,607155.86,38551.50
39.34,383.22,7084.70,607155.86,38545.42
39.37,383.40,7092.36,607163.52,38545.42
39.37,383.40,7092.36,607163.52,38545.42
39.37,383.40,7092.36,607163.52,38545.42
39.38,383.58,7100.02,607171.19,38539.34
39.38,383.58,7100.02,607171.19,38539.34
39.38,383.58,7100.02,607171.19,38539.34
39.38,383.58,7100.02,607171.19,38539.34
39.38,383.58,7100.02,607171.19,38539.34
39.41,383.76,7107.69,607178.86,38533.25
39.41,383.76,7107.69,607178.86,38533.25
39.41,383.76,7107.69,607178.86,38533.25
39.41,383.76,7107.69,607178.86,38533.25
39.41,383.76,7107.69,607178.86,38527.18
39.42,383.94,7115.37,607186.53,38527.18
39.42,383.94,7115.37,607186.53,38527.18
39.43,383.94,7115.37,607186.53,38527.18
39.43,383.94,7115.37,607186.53,38527.18
39.43,383.94,7115.37,607186.53,38527.18
39.45,384.12,7123.04,607194.21,38521.10
39.45,384.12,7123.04,607194.21,38521.10
39.45,384.12,7123.04,607194.21,38521.10
39.45,384.12,7123.04,607194.21,38521.10
39.46,384.12,7123.04,607194.21,38515.02
39.47,384.30,7130.72,607201.90,38515.02
39.47,384.30,7130.72,607201.90,38515.02
39.47,384.30,7130.72,607201.90,38515.02
39.47,384.30,7130.72,607209.58,38508.95
39.50,384.48,7138.40,607209.58,38508.95
39.50,384.48,7138.40,607209.58,38508.95
39.50,384.48,7138.40,607209.58,38508.95
39.50,384.48,7138.40,607209.58,38508.95
39.51,384.66,7146.09,607217.27,38502.87
39.51,384.66,7146.09,607217.27,38502.87
39.51,384.66,7146.09,607217.27,38502.87
39.51,384.66,7146.09,607217.27,38502.87
39.51,384.66,7146.09,607217.27,38502.87
39.53,384.84,7153.78,607224.96,38496.79
39.54,384.84,7153.78,607224.96,38496.79
39.54,384.84,7153.78,607224.96,38496.79
39.54,384.84,7153.78,607224.96,38496.79
39.54,384.84,7153.78,607224.96,38490.72
39.55,385.02,7161.47,607232.66,38490.72
39.55,385.02,7161.47,607232.66,38490.72
39.55,385.02,7161.47,607232.66,38490.72
39.55,385.02,7161.47,607232.66,38490.72
39.58,385.20,7169.17,607240.36,38484.65
39.58,385.20,7169.17,607240.36,38484.65
39.58,385.20,7169.17,607240.36,38484.65
39.58,385.20,7169.17,607240.36,38484.65
39.58,385.20,7169.17,607248.06,38478.58
39.60,385.38,7176.87,607248.06,38478.58
39.60,385.38,7176.87,607248.06,38478.58
39.60,385.38,7176.87,607248.06,38478.58
39.62,385.56,7184.57,607255.77,38472.51
39.62,385.56,7184.57,607255.77,38472.51
39.62,385.56,7184.57,607255.77,38472.51
39.62,385.56,7184.57,607255.77,38472.51
39.63,385.56,7184.57,607255.77,38472.51
39.63,385.56,7184.57,607255.77,38466.44
39.64,385.74,7192.28,607263.48,38466.44
39.64,385.74,7192.28,607263.48,38466.44
39.64,385.74,7192.28,607263.48,38466.44
39.64,385.74,7192.28,607263.48,38466.44
39.64,385.74,7192.28,607263.48,38466.44
39.64,385.74,7192.28,607263.48,38466.44
39.64,385.74,7192.28,607271.20,38460.37
39.67,385.92,7199.99,607271.20,38460.37
39.67,385.92,7199.99,607271.20,38460.37
39.67,385.92,7199.99,607278.91,38454.30
39.69,386.10,7207.71,607278.91,38454.30
39.69,386.10,7207.71,607278.91,38454.30
39.72,386.28,7215.43,607286.64,38448.24
39.72,386.28,7215.43,607286.64,38448.24
39.72,386.28,7215.43,607286.64,38448.24
39.73,386.28,7215.43,607286.64,38448.24
39.74,386.46,7223.15,607294.36,38442.18
39.74,386.46,7223.15,607294.36,38442.18
39.74,386.46,7223.15,607294.36,38442.18
39.74,386.46,7223.15,607294.36,38442.18
39.74,386.46,7223.15,607302.09,38436.11
39.77,386.64,7230.88,607302.09,38436.11
39.77,386.64,7230.88,607302.09,38436.11
39.77,386.64,7230.88,607302.09,38436.11
39.77,386.64,7230.88,607302.09,38430.05
39.78,386.82,7238.61,607309.82,38430.05
39.78,386.82,7238.61,607309.82,38430.05
39.78,386.82,7238.61,607309.82,38430.05
39.78,386.82,7238.61,607309.82,38423.98
39.81,387.01,7246.34,607317.56,38423.98
39.81,387.01,7246.34,607317.56,38423.98
39.81,387.01,7246.34,607317.56,38423.98
39.81,387.01,7246.34,607317.56,38417.93
39.82,387.19,7254.08,607325.30,38417.93
39.82,387.19,7254.08,607325.30,38417.93
39.83,387.19,7254.08,607325.30,38417.93
39.83,387.19,7254.08,607325.30,38417.93
39.85,387.37,7261.82,607333.04,38411.86
39.85,387.37,7261.82,607333.04,38411.86
39.86,387.37,7261.82,607333.04,38411.86
39.87,387.55,7269.56,607340.79,38405.81
39.87,387.55,7269.56,607340.79,38405.81
39.87,387.55,7269.56,607340.79,38405.81
39.87,387.55,7269.56,607340.79,38399.75
39.90,387.73,7277.31,607348.54,38399.75
39.90,387.73,7277.31,607348.54,38399.75
39.90,387.73,7277.31,607348.54,38399.75
39.91,387.91,7285.06,607356.29,38393.69
39.91,387.91,7285.06,607356.29,38393.69
39.92,387.91,7285.06,607356.29,38393.69
39.92,387.91,7285.06,607356.29,38393.69
39.94,388.09,7292.81,607364.05,38387.64
39.94,388.09,7292.81,607364.05,38387.64
39.95,388.09,7292.81,607364.05,38387.64
39.95,388.09,7292.81,607364.05,38387.64
39.96,388.27,7300.57,607371.81,38381.58
39.96,388.27,7300.57,607371.81,38381.58
39.96,388.27,7300.57,607371.81,38381.58
39.96,388.27,7300.57,607371.81,38381.58
39.96,388.27,7300.57,607371.81,38375.53
39.99,388.46,7308.34,607379.58,38375.53
39.99,388.46,7308.34,607379.58,38375.53
39.99,388.46,7308.34,607379.58,38375.53
39.99,388.46,7308.34,607379.58,38375.53
39.99,388.46,7308.34,607387.35,38369.48
40.00,388.64,7316.10,607387.35,38369.48
40.01,388.64,7316.10,607387.35,38369.48
40.01,388.64,7316.10,607387.35,38369.48
40.01,388.64,7316.10,607387.35,38369.48
40.03,388.82,7323.87,607395.12,38363.43
40.03,388.82,7323.87,607395.12,38363.43
40.03,388.82,7323.87,607395.12,38363.43
40.05,389.00,7331.64,607402.90,38357.38
40.05,389.00,7331.64,607402.90,38357.38
40.05,389.00,7331.64,607402.90,38357.38
40.05,389.00,7331.64,607402.90,38357.38
40.08,389.18,7339.42,607410.68,38351.32
40.08,389.18,7339.42,607410.68,38351.32
40.08,389.18,7339.42,607410.68,38351.32
40.08,389.18,7339.42,607410.68,38351.32
40.08,389.18,7339.42,607410.68,38351.32
40.09,389.36,7347.20,607418.46,38345.28
40.09,389.36,7347.20,607418.46,38345.28
40.09,389.36,7347.20,607418.46,38345.28
40.09,389.36,7347.20,607418.46,38345.28
40.09,389.36,7347.20,607418.46,38339.23
40.12,389.55,7354.98,607426.25,38339.23
40.12,389.55,7354.98,607426.25,38339.23
40.12,389.55,7354.98,607426.25,38339.23
40.12,389.55,7354.98,607426.25,38333.18
40.13,389.73,7362.77,607434.04,38333.18
40.13,389.73,7362.77,607434.04,38333.18
40.13,389.73,7362.77,607434.04,38333.18
40.14,389.73,7362.77,607434.04,38327.14
40.16,389.91,7370.56,607441.83,38327.14
40.16,389.91,7370.56,607441.83,38327.14
40.16,389.91,7370.56,607441.83,38327.14
40.17,389.91,7370.56,607441.83,38327.14
40.18,390.09,7378.36,607449.63,38321.09
40.18,390.09,7378.36,607449.63,38321.09
40.18,390.09,7378.36,607449.63,38321.09
40.18,390.09,7378.36,607449.63,38321.09
40.18,390.09,7378.36,607449.63,38321.09
40.18,390.09,7378.36,607449.63,38315.05
40.21,390.27,7386.16,607457.43,38315.05
40.21,390.27,7386.16,607457.43,38315.05
40.21,390.27,7386.16,607457.43,38315.05
40.22,390.46,7393.96,607465.24,38309.01
40.22,390.46,7393.96,607465.24,38309.01
40.22,390.46,7393.96,607465.24,38309.01
40.23,390.46,7393.96,607465.24,38302.96
40.25,390.64,7401.76,607473.04,38302.96
40.26,390.64,7401.76,607473.04,38302.96
40.26,390.64,7401.76,607473.04,38302.96
40.26,390.64,7401.76,607473.04,38302.96
40.27,390.82,7409.57,607480.86,38296.93
40.27,390.82,7409.57,607480.86,38296.93
40.27,390.82,7409.57,607480.86,38296.93
40.27,390.82,7409.57,607488.67,38290.89
40.30,391.00,7417.39,607488.67,38290.89
40.30,391.00,7417.39,607488.67,38290.89
40.30,391.00,7417.39,607488.67,38290.89
40.30,391.00,7417.39,607488.67,38290.89
40.30,391.00,7417.39,607488.67,38290.89
40.31,391.19,7425.20,607496.49,38284.84
40.31,391.19,7425.20,607496.49,38284.84
40.31,391.19,7425.20,607496.49,38284.84
40.32,391.19,7425.20,607496.49,38284.84
40.32,391.19,7425.20,607504.32,38278.81
40.34,391.37,7433.02,607504.32,38278.81
40.35,391.37,7433.02,607504.32,38278.81
40.35,391.37,7433.02,607504.32,38272.77
40.36,391.55,7440.85,607512.14,38272.77
40.36,391.55,7440.85,607512.14,38272.77
40.36,391.55,7440.85,607512.14,38272.77
40.36,391.55,7440.85,607512.14,38272.77
40.36,391.55,7440.85,607512.14,38266.74
40.39,391.73,7448.68,607519.97,38266.74
40.39,391.73,7448.68,607519.97,38266.74
40.39,391.73,7448.68,607519.97,38266.74
40.40,391.92,7456.51,607527.81,38260.70
40.41,391.92,7456.51,607527.81,38260.70
40.41,391.92,7456.51,607527.81,38260.70
40.41,391.92,7456.51,607527.81,38260.70
40.43,392.10,7464.34,607535.65,38254.67
40.44,392.10,7464.34,607535.65,38254.67
40.44,392.10,7464.34,607535.65,38254.67
40.45,392.28,7472.18,607543.49,38248.64
40.45,392.28,7472.18,607543.49,38248.64
40.45,392.28,7472.18,607543.49,38248.64
40.45,392.28,7472.18,607543.49,38248.64
40.48,392.46,7480.02,607551.33,38242.60
40.48,392.46,7480.02,607551.33,38242.60
40.48,392.46,7480.02,607551.33,38242.60
40.48,392.46,7480.02,607551.33,38242.60
40.49,392.65,7487.87,607559.18,38236.57
40.49,392.65,7487.87,607559.18,38236.57
40.50,392.65,7487.87,607559.18,38236.57
40.50,392.65,7487.87,607559.18,38236.57
40.50,392.65,7487.87,607559.18,38236.57
40.50,392.65,7487.87,607559.18,38230.54
40.52,392.83,7495.72,607567.03,38230.54
40.52,392.83,7495.72,607567.03,38230.54
40.52,392.83,7495.72,607567.03,38230.54
40.53,392.83,7495.72,607567.03,38230.54
40.53,392.83,7495.72,607567.03,38230.54
40.54,393.01,7503.57,607574.89,38224.52
40.54,393.01,7503.57,607574.89,38224.52
40.54,393.01,7503.57,607574.89,38224.52
40.54,393.01,7503.57,607574.89,38224.52
40.57,393.20,7511.43,607582.75,38218.49
40.57,393.20,7511.43,607582.75,38218.49
40.57,393.20,7511.43,607582.75,38218.49
40.57,393.20,7511.43,607582.75,38212.46
40.58,393.38,7519.29,607590.61,38212.46
40.59,393.38,7519.29,607590.61,38212.46
40.61,393.56,7527.15,607598.48,38206.43
40.62,393.56,7527.15,607598.48,38206.43
40.62,393.56,7527.15,607598.48,38206.43
40.62,393.56,7527.15,607598.48,38206.43
40.63,393.75,7535.02,607606.35,38200.41
40.63,393.75,7535.02,607606.35,38200.41
40.63,393.75,7535.02,607606.35,38194.39
40.66,393.93,7542.89,607614.22,38194.39
40.66,393.93,7542.89,607614.22,38194.39
40.66,393.93,7542.89,607614.22,38194.39
40.66,393.93,7542.89,607614.22,38188.36
40.67,394.11,7550.77,607622.10,38188.36
40.68,394.11,7550.77,607622.10,38188.36
40.68,394.11,7550.77,607622.10,38188.36
40.68,394.11,7550.77,607622.10,38188.36
40.70,394.30,7558.64,607629.98,38182.34
40.70,394.30,7558.64,607629.98,38182.34
40.71,394.30,7558.64,607629.98,38182.34
40.71,394.30,7558.64,607629.98,38182.34
40.72,394.48,7566.53,607637.87,38176.32
40.72,394.48,7566.53,607637.87,38176.32
40.72,394.48,7566.53,607637.87,38176.32
40.72,394.48,7566.53,607637.87,38176.32
40.75,394.66,7574.41,607645.76,38170.30
40.75,394.66,7574.41,607645.76,38170.30
40.75,394.66,7574.41,607645.76,38170.30
40.76,394.85,7582.30,607653.65,38164.28
40.76,394.85,7582.30,607653.65,38164.28
40.76,394.85,7582.30,607653.65,38164.28
40.76,394.85,7582.30,607653.65,38158.26
40.79,395.03,7590.20,607661.55,38158.26
40.79,395.03,7590.20,607661.55,38158.26
40.79,395.03,7590.20,607661.55,38158.26
40.79,395.03,7590.20,607669.45,38152.24
40.81,395.21,7598.09,607669.45,38152.24
40.81,395.21,7598.09,607669.45,38152.24
40.81,395.21,7598.09,607669.45,38152.24
40.81,395.21,7598.09,607677.35,38146.22
40.84,395.40,7605.99,607677.35,38146.22
40.84,395.40,7605.99,607677.35,38146.22
40.84,395.40,7605.99,607677.35,38146.22
40.84,395.40,7605.99,607677.35,38140.21
40.85,395.58,7613.90,607685.26,38140.21
40.85,395.58,7613.90,607685.26,38140.21
40.85,395.58,7613.90,607685.26,38140.21
40.85,395.58,7613.90,607685.26,38140.21
40.88,395.77,7621.81,607693.17,38134.19
40.88,395.77,7621.81,607693.17,38134.19
40.90,395.95,7629.72,607701.08,38128.18
40.90,395.95,7629.72,607701.08,38128.18
40.90,395.95,7629.72,607701.08,38128.18
40.90,395.95,7629.72,607701.08,38128.18
40.90,395.95,7629.72,607709.00,38122.16
40.93,396.13,7637.63,607709.00,38122.16
40.93,396.13,7637.63,607709.00,38122.16
40.93,396.13,7637.63,607709.00,38122.16
40.93,396.13,7637.63,607709.00,38122.16
40.94,396.32,7645.55,607716.93,38116.16
40.94,396.32,7645.55,607716.93,38116.16
40.94,396.32,7645.55,607716.93,38116.16
40.94,396.32,7645.55,607716.93,38116.16
40.94,396.32,7645.55,607716.93,38110.14
40.97,396.50,7653.48,607724.85,38110.14
40.97,396.50,7653.48,607724.85,38110.14
40.97,396.50,7653.48,607724.85,38110.14
40.98,396.50,7653.48,607724.85,38104.13
40.99,396.69,7661.40,607732.78,38104.13
40.99,396.69,7661.40,607732.78,38104.13
40.99,396.69,7661.40,607732.78,38104.13
40.99,396.69,7661.40,607740.71,38098.12
41.02,396.87,7669.33,607740.71,38098.12
41.02,396.87,7669.33,607740.71,38098.12
41.02,396.87,7669.33,607740.71,38098.12
41.02,396.87,7669.33,607740.71,38092.12
41.03,397.05,7677.27,607748.65,38092.12
41.03,397.05,7677.27,607748.65,38092.12
41.03,397.05,7677.27,607748.65,38092.12
41.03,397.05,7677.27,607748.65,38086.11
41.06,397.24,7685.20,607756.59,38086.11
41.06,397.24,7685.20,607756.59,38086.11
41.06,397.24,7685.20,607756.59,38086.11
41.06,397.24,7685.20,607756.59,38086.11
41.07,397.42,7693.14,607764.53,38080.10
41.07,397.42,7693.14,607764.53,38080.10
41.07,397.42,7693.14,607764.53,38080.10
41.08,397.42,7693.14,607764.53,38074.09
41.10,397.61,7701.09,607772.48,38074.09
41.10,397.61,7701.09,607772.48,38074.09
41.10,397.61,7701.09,607772.48,38074.09
41.12,397.79,7709.04,607780.43,38068.09
41.12,397.79,7709.04,607780.43,38068.09
41.12,397.79,7709.04,607780.43,38068.09
41.12,397.79,7709.04,607780.43,38062.09
41.14,397.98,7716.99,607788.39,38062.09
41.14,397.98,7716.99,607788.39,38062.09
41.15,397.98,7716.99,607788.39,38062.09
41.15,397.98,7716.99,607788.39,38062.09
41.15,397.98,7716.99,607788.39,38056.08
41.16,398.16,7724.95,607796.35,38056.08
41.16,398.16,7724.95,607796.35,38050.08
41.19,398.35,7732.90,607804.31,38050.08
41.20,398.35,7732.90,607804.31,38050.08
41.20,398.35,7732.90,607804.31,38050.08
41.20,398.35,7732.90,607804.31,38044.08
41.21,398.53,7740.87,607812.28,38044.08
41.21,398.53,7740.87,607812.28,38044.08
41.21,398.53,7740.87,607812.28,38044.08
41.24,398.71,7748.84,607820.25,38038.08
41.24,398.71,7748.84,607820.25,38038.08
41.24,398.71,7748.84,607820.25,38038.08
41.24,398.71,7748.84,607820.25,38038.08
41.25,398.90,7756.81,607828.22,38032.08
41.25,398.90,7756.81,607828.22,38032.08
41.25,398.90,7756.81,607828.22,38032.08
41.25,398.90,7756.81,607828.22,38032.08
41.25,398.90,7756.81,607828.22,38026.08
41.28,399.08,7764.78,607836.20,38026.08
41.28,399.08,7764.78,607836.20,38026.08
41.28,399.08,7764.78,607836.20,38026.08
41.28,399.08,7764.78,607836.20,38026.08
41.28,399.08,7764.78,607836.20,38026.08
41.29,399.27,7772.76,607844.18,38020.08
41.29,399.27,7772.76,607844.18,38020.08
41.29,399.27,7772.76,607844.18,38020.08
41.29,399.27,7772.76,607844.18,38020.08
41.29,399.27,7772.76,607844.18,38014.08
41.32,399.45,7780.74,607852.16,38014.08
41.32,399.45,7780.74,607852.16,38014.08
41.32,399.45,7780.74,607852.16,38014.08
41.33,399.64,7788.73,607860.15,38008.09
41.33,399.64,7788.73,607860.15,38008.09
41.34,399.64,7788.73,607860.15,38002.09
41.37,399.82,7796.71,607868.14,38002.09
41.37,399.82,7796.71,607868.14,38002.09
41.39,400.01,7804.71,607876.14,37996.10
41.39,400.01,7804.71,607876.14,37996.10
41.39,400.01,7804.71,607876.14,37990.11
41.42,400.19,7812.70,607884.14,37990.11
41.42,400.19,7812.70,607884.14,37990.11
41.42,400.19,7812.70,607884.14,37990.11
41.43,400.38,7820.70,607892.14,37984.11
41.43,400.38,7820.70,607892.14,37984.11
41.43,400.38,7820.70,607892.14,37984.11
41.43,400.38,7820.70,607892.14,37984.11
41.43,400.38,7820.70,607900.15,37978.12
41.46,400.56,7828.71,607900.15,37978.12
41.46,400.56,7828.71,607900.15,37978.12
41.47,400.75,7836.71,607908.16,37972.13
41.48,400.75,7836.71,607908.16,37972.13
41.48,400.75,7836.71,607908.16,37972.13
41.48,400.75,7836.71,607908.16,37972.13
41.51,400.93,7844.73,607916.17,37966.14
41.51,400.93,7844.73,607916.17,37966.14
41.51,400.93,7844.73,607916.17,37966.14
41.52,401.12,7852.74,607924.19,37960.15
